天津,2019-08-01,30,25,多云转雨,东南风 2级
天津,2019-08-02,31,24,多云,东北风 2级
天津,2019-08-03,30,24,阴,东风 2级
天津,2019-08-04,29,25,阴转雨,东风 2级
天津,2019-08-05,30,24,多云,东南风 2级
天津,2019-08-06,32,25,多云转雨,东南风 2级
天津,2019-08-07,30,24,多云,南风 2级
天津,2019-08-08,33,25,多云,南风 2级
天津,2019-08-09,33,24,多云转雨,东南风 2级
天津,2019-08-10,29,25,多云转雨,西北风 2级
天津,2019-08-11,26,22,中雨到大雨,东北风 4级
天津,2019-08-12,25,22,阴转多云,北风 4级
天津,2019-08-13,29,23,晴转多云,北风 3级
天津,2019-08-14,32,23,晴,西北风 2级
天津,2019-08-15,34,24,晴转雨,西南风 2级
天津,2019-08-16,30,23,晴,西北风 3级
天津,2019-08-17,32,23,晴,西北风 3级
天津,2019-08-18,33,23,晴转多云,西南风 2级
天津,2019-08-19,33,23,多云转阴,西南风 3级
天津,2019-08-20,29,23,阴转多云,南风 3级
天津,2019-08-21,31,21,晴转多云,北风 2级
天津,2019-08-22,32,22,晴转多云,西北风 2级
天津,2019-08-23,31,22,阴,北风 3级
天津,2019-08-24,32,22,晴,西南风 2级
天津,2019-08-25,31,22,多云,西南风 2级
天津,2019-08-26,29,23,阴转多云,西南风 2级
天津,2019-08-27,32,23,晴,西风 2级
天津,2019-08-28,32,22,晴,西北风 4级
天津,2019-08-29,30,20,晴,西北风 3级
天津,2019-08-30,30,21,晴,北风 3级
天津,2019-08-31,32,21,晴,西南风 2级
天津,2019-09-01,32,21,晴,南风 2级
天津,2019-09-02,33,22,晴,西南风 2级
天津,2019-09-03,33,23,晴,南风 2级
天津,2019-09-04,31,23,晴,南风 2级
天津,2019-09-05,33,23,晴,南风 2级
天津,2019-09-06,32,23,晴,西南风 2级
天津,2019-09-07,32,22,晴,西风 2级
天津,2019-09-08,35,23,晴,西南风 2级
天津,2019-09-09,31,23,多云,东风 3级
天津,2019-09-10,26,21,晴转多云,东北风 3级
天津,2019-09-11,26,21,多云转阴,东风 2级
天津,2019-09-12,26,20,阴转雨,南风 2级
天津,2019-09-13,25,20,多云,西北风 2级
天津,2019-09-14,28,19,多云,东南风 2级
天津,2019-09-15,30,20,晴转多云,西南风 3级
天津,2019-09-16,27,18,晴转多云,东风 3级
天津,2019-09-17,27,18,晴,西南风 2级
天津,2019-09-18,24,17,多云,东风 3级
天津,2019-09-19,25,18,阴,西南风 3级
天津,2019-09-20,25,18,阴,西南风 2级
天津,2019-09-21,26,17,晴,东风 2级
天津,2019-09-22,27,16,晴,东北风 2级
天津,2019-09-23,28,19,晴,西风 2级
天津,2019-09-24,30,20,晴,东南风 3级
天津,2019-09-25,30,19,晴,西南风 2级
天津,2019-09-26,29,19,晴,南风 2级
天津,2019-09-27,29,18,多云转晴,东南风 2级
天津,2019-09-28,30,19,晴,西南风 2级
天津,2019-09-29,30,20,晴,南风 2级
天津,2019-09-30,30,20,晴,西南风 3级
天津,2019-10-01,31,21,多云,南风 3级
天津,2019-10-02,31,21,晴,南风 2级
天津,2019-10-03,30,19,多云,东南风 3级
天津,2019-10-04,16,13,多云,东北风 4级
天津,2019-10-05,17,9,多云,北风 2级
天津,2019-10-06,20,10,阴,西南风 2级
天津,2019-10-07,22,13,晴,西南风 3级
天津,2019-10-08,20,12,晴转多云,北风 3级
天津,2019-10-09,23,11,阴,西南风 3级
天津,2019-10-10,21,13,阴转多云,南风 2级
天津,2019-10-11,20,14,阴,东风 3级
天津,2019-10-12,19,15,阴,东风 3级
天津,2019-10-13,15,9,阴转多云,东风 3级
天津,2019-10-14,15,7,晴转多云,北风 2级
天津,2019-10-15,18,6,晴转多云,西风 2级
天津,2019-10-16,15,8,多云转阴,西南风 2级
天津,2019-10-17,14,11,小雨转多云,西南风 2级
天津,2019-10-18,18,10,霾转晴,南风 1级
天津,2019-10-19,21,11,阴转多云,南风 2级
天津,2019-10-20,23,12,晴转多云,西北风 2级
天津,2019-10-21,20,9,晴,东风 2级
天津,2019-10-22,21,10,多云,南风 2级
天津,2019-10-23,22,12,霾,东南风 1级
天津,2019-10-24,19,11,晴,西北风 3级
天津,2019-10-25,13,5,晴转多云,北风 3级
天津,2019-10-26,17,4,晴,西南风 3级
天津,2019-10-27,18,6,晴,西南风 2级
天津,2019-10-28,16,9,晴,西北风 4级
天津,2019-10-29,19,5,晴,西南风 2级
天津,2019-10-30,21,7,晴,西南风 2级
天津,2019-10-31,21,10,晴,西北风 2级
天津,2019-11-01,19,8,阴,东风 3级
天津,2019-11-02,15,10,阴,东北风 2级
天津,2019-11-03,13,6,晴,东北风 3级
天津,2019-11-04,16,5,晴,西风 2级
天津,2019-11-05,15,7,晴转多云,东南风 3级
天津,2019-11-06,17,8,多云转晴,西南风 1级
天津,2019-11-07,13,6,晴,东风 3级
天津,2019-11-08,16,4,晴,西风 2级
天津,2019-11-09,15,5,小雨转雨,南风 2级
天津,2019-11-10,14,7,晴,西北风 4级
天津,2019-11-11,17,6,晴转多云,西北风 2级
天津,2019-11-12,18,8,小雨转多云,南风 2级
天津,2019-11-13,12,0,晴,北风 4级
天津,2019-11-14,12,1,晴,南风 2级
天津,2019-11-15,11,2,晴,东风 3级
天津,2019-11-16,11,4,阴,东风 3级
天津,2019-11-17,11,1,霾转多云,北风 3级
天津,2019-11-18,4,-1,晴,西北风 4级
天津,2019-11-19,7,-2,晴,西北风 2级
天津,2019-11-20,10,-1,阴,东南风 1级
天津,2019-11-21,9,2,霾转晴,南风 2级
天津,2019-11-22,14,4,多云转阴,南风 2级
天津,2019-11-23,11,6,阴,北风 2级
天津,2019-11-24,9,0,晴,北风 4级
天津,2019-11-25,5,-2,晴转多云,西北风 2级
天津,2019-11-26,7,-1,多云,西风 2级
天津,2019-11-27,4,-3,晴,东风 3级
天津,2019-11-28,5,-1,晴,西南风 2级
天津,2019-11-29,5,0,雪转阴,东南风 2级
天津,2019-11-30,5,-1,阴,西北风 3级
天津,2019-12-01,6,0,晴,西北风 3级
天津,2019-12-02,5,-2,晴,西风 3级
天津,2019-12-03,8,-1,晴,西风 2级
天津,2019-12-04,9,1,晴转多云,北风 2级
天津,2019-12-05,3,-2,晴,东风 3级
天津,2019-12-06,5,-2,晴,西南风 2级
天津,2019-12-07,6,-2,霾,西北风 1级
天津,2019-12-08,3,-2,多云转霾,西南风 2级
天津,2019-12-09,3,-2,霾,西风 2级
天津,2019-12-10,4,-2,晴,西北风 3级
天津,2019-12-11,3,-1,晴,北风 4级
天津,2019-12-12,6,-3,晴,西南风 2级
天津,2019-12-13,8,-1,晴,西北风 3级
天津,2019-12-14,7,-2,晴转多云,东风 2级
天津,2019-12-15,5,-1,雪,西南风 1级
天津,2019-12-16,3,-1,晴转多云,北风 2级
天津,2019-12-17,5,-1,晴,北风 4级
天津,2019-12-18,3,-3,晴转多云,西北风 2级
天津,2019-12-19,3,-2,晴,北风 3级
天津,2019-12-20,4,-4,晴,西风 1级
天津,2019-12-21,5,-4,阴转多云,北风 2级
天津,2019-12-22,4,-2,晴转多云,北风 2级
天津,2019-12-23,4,-2,阴,东风 2级
天津,2019-12-24,2,-1,阴,南风 2级
天津,2019-12-25,4,-2,阴,北风 2级
天津,2019-12-26,5,-2,晴,西北风 2级
天津,2019-12-27,5,-2,晴,西南风 2级
天津,2019-12-28,6,-3,霾转晴,东北风 2级
天津,2019-12-29,7,-2,晴转多云,北风 2级
天津,2019-12-30,0,-7,晴,北风 5级
天津,2019-12-31,-1,-9,晴,西风 3级
天津,2020-01-01,1,-6,晴转多云,东北风 1级
天津,2020-01-02,4,-4,多云,西北风 2级
天津,2020-01-03,5,-3,霾,西风 2级
天津,2020-01-04,7,-2,晴转多云,东北风 2级
天津,2020-01-05,3,-2,雪,东风 2级
天津,2020-01-06,4,-1,多云,北风 2级
天津,2020-01-07,3,0,多云,北风 3级
天津,2020-01-08,5,-3,晴,西北风 3级
天津,2020-01-09,5,-3,多云,西风 1级
天津,2020-01-10,6,-3,晴,西北风 2级
天津,2020-01-11,2,-2,阴,北风 2级
天津,2020-01-12,3,-3,多云转晴,西北风 2级
天津,2020-01-13,2,-4,晴,西北风 3级
天津,2020-01-14,3,-5,晴,北风 2级
天津,2020-01-15,3,-5,霾转多云,西风 2级
天津,2020-01-16,3,-4,霾,东北风 1级
天津,2020-01-17,4,-4,霾,西北风 1级
天津,2020-01-18,3,-3,霾,西风 2级
天津,2020-01-19,5,-3,晴,西北风 3级
天津,2020-01-20,5,-3,晴转多云,北风 3级
天津,2020-01-21,6,-3,晴转多云,南风 1级
天津,2020-01-22,7,-2,霾,西北风 1级
天津,2020-01-23,8,-1,晴转多云,东北风 2级
天津,2020-01-24,4,-1,晴转多云,东风 3级
天津,2020-01-25,6,-3,霾,西风 1级
天津,2020-01-26,5,-2,霾,东风 2级
天津,2020-01-27,5,-2,霾,西北风 1级
天津,2020-01-28,5,0,霾,东风 1级
天津,2020-01-29,5,0,晴,东北风 2级
天津,2020-01-30,6,-2,晴,南风 2级
天津,2020-01-31,8,-1,霾转晴,西南风 2级
天津,2020-02-01,5,-1,多云转雪,东风 2级
天津,2020-02-02,2,-1,晴,北风 2级
天津,2020-02-03,5,-4,晴转多云,西南风 3级
天津,2020-02-04,2,-4,晴,东风 3级
天津,2020-02-05,0,-4,多云,东南风 3级
天津,2020-02-06,1,-3,多云,南风 2级
天津,2020-02-07,5,-3,晴,西风 2级
天津,2020-02-08,8,-2,晴,西北风 2级
天津,2020-02-09,9,-1,霾,西风 2级
天津,2020-02-10,12,-2,霾,东南风 1级
天津,2020-02-11,14,0,多云,南风 2级
天津,2020-02-12,14,1,多云转晴,西南风 2级
天津,2020-02-13,12,1,霾转雨,南风 3级
天津,2020-02-14,7,-2,阴,东北风 4级
天津,2020-02-15,0,-5,晴,西北风 4级
天津,2020-02-16,2,-6,晴,北风 4级
天津,2020-02-17,6,-5,晴,西北风 3级
天津,2020-02-18,10,-3,晴,西风 1级
天津,2020-02-19,9,0,晴,东风 3级
天津,2020-02-20,7,0,多云转阴,东风 2级
天津,2020-02-21,10,2,晴,西北风 2级
天津,2020-02-22,10,1,晴,西北风 3级
天津,2020-02-23,14,1,晴转多云,西南风 3级
天津,2020-02-24,11,3,小雨转雨,东风 3级
天津,2020-02-25,8,3,晴,东风 3级
天津,2020-02-26,8,1,晴转多云,东南风 2级
天津,2020-02-27,7,1,阴,南风 2级
天津,2020-02-28,10,1,晴,西南风 2级
天津,2020-02-29,6,2,阴,东南风 2级
天津,2020-03-01,11,3,晴,北风 3级
天津,2020-03-02,11,1,阴转多云,东南风 3级
天津,2020-03-03,9,2,晴,西北风 4级
天津,2020-03-04,8,-1,晴,北风 3级
天津,2020-03-05,11,0,晴转多云,南风 3级
天津,2020-03-06,13,3,阴转雨,南风 3级
天津,2020-03-07,13,4,阴转多云,东北风 2级
天津,2020-03-08,12,3,小雨转雨,东风 2级
天津,2020-03-09,8,4,多云,东北风 3级
天津,2020-03-10,13,1,晴,西北风 3级
天津,2020-03-11,17,3,晴,西南风 3级
天津,2020-03-12,13,5,多云,东风 3级
天津,2020-03-13,11,2,晴,西风 2级
天津,2020-03-14,15,3,晴,西北风 3级
天津,2020-03-15,17,4,晴,东北风 3级
天津,2020-03-16,15,4,晴,南风 3级
天津,2020-03-17,21,4,晴,西北风 3级
天津,2020-03-18,26,9,晴,西风 4级
天津,2020-03-19,17,8,晴,西北风 4级
天津,2020-03-20,23,8,阴转多云,西南风 3级
天津,2020-03-21,16,8,晴,东风 4级
天津,2020-03-22,21,5,晴,西风 3级
天津,2020-03-23,21,9,阴转多云,东南风 3级
天津,2020-03-24,19,9,晴转多云,东南风 2级
天津,2020-03-25,22,11,多云,东南风 3级
天津,2020-03-26,13,4,阴,北风 4级
天津,2020-03-27,14,4,晴转多云,北风 3级
天津,2020-03-28,15,3,晴转多云,南风 2级
天津,2020-03-29,19,5,晴,南风 3级
天津,2020-03-30,20,8,多云转阴,西南风 3级
天津,2020-03-31,20,11,多云,南风 3级
天津,2020-04-01,15,9,晴转多云,北风 3级
天津,2020-04-02,19,8,晴,西风 3级
天津,2020-04-03,24,9,晴,西风 3级
天津,2020-04-04,17,9,晴,东风 4级
天津,2020-04-05,19,7,晴转多云,南风 2级
天津,2020-04-06,22,11,阴转多云,西南风 2级
天津,2020-04-07,17,10,多云,东风 3级
天津,2020-04-08,14,4,多云,东风 3级
天津,2020-04-09,12,7,多云,东南风 2级
天津,2020-04-10,16,6,晴转多云,西北风 2级
天津,2020-04-11,21,8,晴,西北风 3级
天津,2020-04-12,22,9,晴,东北风 3级
天津,2020-04-13,25,9,晴转多云,西南风 2级
天津,2020-04-14,27,12,晴,南风 3级
天津,2020-04-15,25,13,多云转雨,南风 3级
天津,2020-04-16,19,8,多云转晴,西北风 3级
天津,2020-04-17,21,10,晴转多云,北风 3级
天津,2020-04-18,22,12,阴,南风 2级
天津,2020-04-19,20,14,多云转雨,西南风 3级
天津,2020-04-20,17,10,晴,西北风 5级
天津,2020-04-21,15,6,晴,西北风 4级
天津,2020-04-22,16,6,晴,西北风 4级
天津,2020-04-23,17,6,晴,西北风 3级
天津,2020-04-24,25,10,晴,西风 4级
天津,2020-04-25,22,12,阴转多云,北风 3级
天津,2020-04-26,23,13,晴,北风 3级
天津,2020-04-27,24,11,晴,西南风 2级
天津,2020-04-28,30,12,晴,西南风 4级
天津,2020-04-29,32,18,晴,西南风 3级
天津,2020-04-30,32,20,晴,西南风 3级
天津,2020-05-01,36,21,晴,西南风 3级
天津,2020-05-02,32,22,晴,南风 3级
天津,2020-05-03,24,15,阴转雨,东风 3级
天津,2020-05-04,19,12,多云,东南风 3级
天津,2020-05-05,26,11,晴转多云,西南风 2级
天津,2020-05-06,25,14,阴,东南风 3级
天津,2020-05-07,19,15,小雨到大雨,东南风 2级
天津,2020-05-08,14,12,多云,东风 3级
天津,2020-05-09,22,10,多云,西风 2级
天津,2020-05-10,25,14,多云,西北风 4级
天津,2020-05-11,26,13,晴,西风 4级
天津,2020-05-12,27,14,晴,西北风 3级
天津,2020-05-13,30,17,多云,西南风 3级
天津,2020-05-14,28,18,晴,南风 4级
天津,2020-05-15,22,14,阴转雨,东南风 3级
天津,2020-05-16,23,16,阴转多云,东北风 2级
天津,2020-05-17,25,13,多云,北风 3级
天津,2020-05-18,25,14,晴,西北风 3级
天津,2020-05-19,28,16,晴,东北风 3级
天津,2020-05-20,29,17,阴转多云,南风 2级
天津,2020-05-21,27,16,多云转雨,东风 3级
天津,2020-05-22,29,16,阴转多云,西风 3级
天津,2020-05-23,22,18,阴转多云,东北风 3级
天津,2020-05-24,28,16,晴转多云,西北风 2级
天津,2020-05-25,25,17,阴转雨,东风 3级
天津,2020-05-26,26,17,晴转多云,西风 2级
天津,2020-05-27,29,16,晴,西北风 3级
天津,2020-05-28,33,18,晴转多云,西南风 3级
天津,2020-05-29,31,20,晴转多云,东南风 3级
天津,2020-05-30,30,22,阴,南风 4级
天津,2020-05-31,27,20,晴,西风 3级
天津,2020-06-01,31,18,晴转雨,西南风 3级
天津,2020-06-02,32,18,晴转晴,西南风 3级
天津,2020-06-03,34,22,晴,西风 3级
天津,2020-06-04,28,21,晴转多云,东风 3级
天津,2020-06-05,27,21,晴,东风 3级
天津,2020-06-06,27,21,晴,东风 3级
天津,2020-06-07,35,21,晴,南风 2级
天津,2020-06-08,37,26,多云,南风 3级
天津,2020-06-09,30,23,多云,东南风 3级
天津,2020-06-10,32,23,晴,西北风 2级
天津,2020-06-11,29,23,阴,东风 3级
天津,2020-06-12,31,24,晴,东南风 2级
天津,2020-06-13,35,24,阴,西南风 2级
天津,2020-06-14,34,22,晴,北风 3级
天津,2020-06-15,36,23,晴,西风 2级
天津,2020-06-16,35,25,多云,西南风 2级
天津,2020-06-17,33,23,多云,西南风 4级
天津,2020-06-18,30,23,多云,西南风 3级
天津,2020-06-19,33,22,晴,西南风 2级
天津,2020-06-20,33,24,晴,南风 3级
天津,2020-06-21,35,25,晴,南风 3级
天津,2020-06-22,33,26,阴,南风 3级
天津,2020-06-23,31,22,阴,南风 3级
天津,2020-06-24,30,23,晴,东南风 3级
天津,2020-06-25,27,20,多云,东南风 3级
天津,2020-06-26,27,22,晴,东风 2级
天津,2020-06-27,28,22,晴,东风 2级
天津,2020-06-28,28,23,阴,东南风 3级
天津,2020-06-29,27,23,多云,东风 2级
天津,2020-06-30,29,23,晴,西风 2级
天津,2020-07-01,34,24,多云,西南风 3级
天津,2020-07-02,28,23,小雨,东南风 3级
天津,2020-07-03,26,23,阴,东南风 3级
天津,2020-07-04,28,22,多云,西南风 2级
天津,2020-07-05,28,22,多云,南风 2级
天津,2020-07-06,31,22,阴,东风 2级
天津,2020-07-07,32,23,晴,东风 3级
天津,2020-07-08,32,25,多云,东南风 3级
天津,2020-07-09,29,20,阴,东南风 2级
天津,2020-07-10,27,24,阴,东风 2级
天津,2020-07-11,29,24,阴,东南风 2级
天津,2020-07-12,28,23,多云,东南风 2级
天津,2020-07-13,28,23,晴,南风 2级
天津,2020-07-14,32,22,晴,西风 2级
天津,2020-07-15,34,23,多云,西风 2级
天津,2020-07-16,35,24,多云,西南风 3级
天津,2020-07-17,32,26,阴,南风 3级
天津,2020-07-18,29,24,阴,东南风 2级
天津,2020-07-19,30,24,晴,东北风 3级
天津,2020-07-20,36,23,晴,西南风 3级
天津,2020-07-21,35,26,晴,南风 3级
天津,2020-07-22,33,25,多云,东南风 3级
天津,2020-07-23,32,24,晴,东风 3级
天津,2020-07-24,37,24,晴,西风 2级
天津,2020-07-25,37,27,阴,西风 3级
天津,2020-07-26,29,23,多云,西风 2级
天津,2020-07-27,27,24,阴,东南风 2级
天津,2020-07-28,30,24,多云,东南风 2级
天津,2020-07-29,32,24,晴,南风 2级
天津,2020-07-30,35,27,多云,南风 3级
天津,2020-07-31,30,24,多云,南风 3级
天津,2020-08-01,33,23,小雨,南风 3级
天津,2020-08-02,30,26,多云,西南风 3级
天津,2020-08-03,33,25,晴,西风 2级
天津,2020-08-04,35,27,阴,西南风 2级
天津,2020-08-05,30,26,多云,北风 2级
天津,2020-08-06,32,25,多云,东南风 2级
天津,2020-08-07,31,25,多云,东风 3级
天津,2020-08-08,30,24,多云,东南风 2级
天津,2020-08-09,32,24,小雨,西南风 2级
天津,2020-08-10,32,25,多云,西南风 2级
天津,2020-08-11,32,24,阴,西南风 2级
天津,2020-08-12,32,25,小雨到中雨,东南风 3级
天津,2020-08-13,30,25,晴,西南风 3级
天津,2020-08-14,33,25,阴,西南风 2级
天津,2020-08-15,29,24,阴,南风 2级
天津,2020-08-16,27,24,多云,东南风 1级
天津,2020-08-17,30,24,多云,西南风 2级
天津,2020-08-18,31,23,阴,西风 3级
天津,2020-08-19,26,21,阴,东北风 3级
天津,2020-08-20,26,20,晴,东北风 2级
天津,2020-08-21,28,20,晴,东风 2级
天津,2020-08-22,29,20,阴,西南风 2级
天津,2020-08-23,29,21,多云,南风 2级
天津,2020-08-24,26,21,晴,西北风 3级
天津,2020-08-25,32,21,多云,西南风 2级
天津,2020-08-26,29,24,阴,东风 2级
天津,2020-08-27,30,23,多云,北风 2级
天津,2020-08-28,32,22,晴,东南风 2级
天津,2020-08-29,32,23,晴,东南风 2级
天津,2020-08-30,31,24,阴,东南风 2级
天津,2020-08-31,29,24,阴,北风 2级
天津,2020-09-01,32,21,多云,西北风 2级
天津,2020-09-02,29,23,阴,北风 3级
天津,2020-09-03,27,19,晴,西北风 3级
天津,2020-09-04,30,20,阴,西南风 2级
天津,2020-09-05,31,19,晴,东南风 2级
天津,2020-09-06,31,22,阴,东风 2级
天津,2020-09-07,31,22,多云,北风 2级
天津,2020-09-08,31,22,晴,西北风 2级
天津,2020-09-09,32,21,多云,西北风 3级
天津,2020-09-10,28,19,阴,北风 3级
天津,2020-09-11,24,19,多云,北风 3级
天津,2020-09-12,25,19,阴,东北风 3级
天津,2020-09-13,26,20,阴,东南风 2级
天津,2020-09-14,25,19,阴转雨,西南风 2级
天津,2020-09-15,23,17,阴,西风 2级
天津,2020-09-16,25,17,晴,西北风 3级
天津,2020-09-17,26,16,晴,西北风 3级
天津,2020-09-18,27,15,晴,西北风 2级
天津,2020-09-19,29,16,晴,西风 2级
天津,2020-09-20,27,17,晴,东风 3级
天津,2020-09-21,26,18,晴,南风 2级
天津,2020-09-22,25,19,阴,东风 3级
天津,2020-09-23,18,16,阴,东北风 2级
天津,2020-09-24,23,17,晴,东北风 2级
天津,2020-09-25,25,17,晴,东风 2级
天津,2020-09-26,26,16,晴,南风 2级
天津,2020-09-27,26,17,晴,南风 2级
天津,2020-09-28,27,17,阴,西南风 2级
天津,2020-09-29,16,11,多云,东北风 3级
天津,2020-09-30,22,14,阴,南风 2级
天津,2020-10-01,17,13,晴,南风 2级
天津,2020-10-02,20,11,晴,西北风 3级
天津,2020-10-03,23,12,多云,西南风 3级
天津,2020-10-04,17,9,晴,西北风 4级
天津,2020-10-05,19,10,晴,西北风 3级
天津,2020-10-06,21,10,晴,西南风 2级
天津,2020-10-07,22,11,晴,南风 2级
天津,2020-10-08,22,13,阴,南风 2级
天津,2020-10-09,23,13,晴,南风 2级
天津,2020-10-10,24,14,阴,南风 2级
天津,2020-10-11,15,13,阴,西风 2级
天津,2020-10-12,19,9,晴,西北风 2级
天津,2020-10-13,21,11,阴,北风 3级
天津,2020-10-14,16,10,多云,东南风 3级
天津,2020-10-15,17,10,多云,西南风 2级
天津,2020-10-16,19,9,晴,西北风 3级
天津,2020-10-17,23,8,晴,西南风 3级
天津,2020-10-18,21,10,晴,西南风 1级
天津,2020-10-19,21,11,阴,西南风 2级
天津,2020-10-20,20,12,多云,南风 3级
天津,2020-10-21,16,6,晴,西北风 4级
天津,2020-10-22,15,6,晴,北风 3级
天津,2020-10-23,14,8,晴,北风 2级
天津,2020-10-24,18,9,多云,西南风 3级
天津,2020-10-25,19,10,多云,西南风 2级
天津,2020-10-26,21,9,霾,西风 2级
天津,2020-10-27,17,9,晴,北风 3级
天津,2020-10-28,18,8,晴,西风 2级
天津,2020-10-29,19,8,晴,西南风 2级
天津,2020-10-30,18,10,阴,南风 2级
天津,2020-10-31,20,11,晴,西风 2级
天津,2020-11-01,17,9,晴,北风 3级
天津,2020-11-02,13,3,晴,北风 4级
天津,2020-11-03,13,5,晴,西北风 2级
天津,2020-11-04,16,8,晴,西南风 2级
天津,2020-11-05,15,9,多云,西南风 2级
天津,2020-11-06,18,8,晴,西风 3级
天津,2020-11-07,19,4,晴,西北风 4级
天津,2020-11-08,14,5,晴,西北风 3级
天津,2020-11-09,15,7,晴,西风 2级
天津,2020-11-10,16,6,晴,西南风 2级
天津,2020-11-11,19,8,晴,西南风 2级
天津,2020-11-12,18,7,晴,西北风 3级
天津,2020-11-13,16,7,晴,东风 2级
天津,2020-11-14,15,9,阴,东南风 1级
天津,2020-11-15,16,10,多云,西北风 1级
天津,2020-11-16,15,9,晴转多云,东风 3级
天津,2020-11-17,12,9,阴,东风 2级
天津,2020-11-18,12,5,阴,东北风 4级
天津,2020-11-19,9,1,晴,东北风 2级
天津,2020-11-20,7,3,阴,东北风 2级
天津,2020-11-21,4,0,阴,东北风 2级
天津,2020-11-22,3,-2,晴,北风 3级
天津,2020-11-23,5,1,晴,西北风 3级
天津,2020-11-24,7,1,晴,西风 2级
天津,2020-11-25,8,2,多云,北风 2级
天津,2020-11-26,5,1,阴,东风 2级
天津,2020-11-27,4,-1,晴,北风 3级
天津,2020-11-28,1,-2,阴,北风 3级
天津,2020-11-29,4,-1,晴,西北风 2级
天津,2020-11-30,3,-1,晴,北风 2级
天津,2020-12-01,4,-1,阴,北风 1级
天津,2020-12-02,3,-2,晴,北风 2级
天津,2020-12-03,3,-3,晴,西北风 3级
天津,2020-12-04,4,-3,晴,西北风 3级
天津,2020-12-05,5,-1,阴,西风 2级
天津,2020-12-06,6,-2,晴,北风 2级
天津,2020-12-07,1,-6,晴,北风 4级
天津,2020-12-08,2,-3,阴,西风 2级
天津,2020-12-09,6,-3,晴,西南风 1级
天津,2020-12-10,7,-2,多云,西风 2级
天津,2020-12-11,8,-1,霾,北风 2级
天津,2020-12-12,1,-4,霾,北风 2级
天津,2020-12-13,-1,-7,晴,北风 4级
天津,2020-12-14,0,-7,晴,西北风 2级
天津,2020-12-15,0,-6,晴,西北风 2级
天津,2020-12-16,2,-4,晴,西北风 2级
天津,2020-12-17,5,-4,多云,西风 2级
天津,2020-12-18,0,-6,晴,北风 3级
天津,2020-12-19,3,-4,晴,西风 2级
天津,2020-12-20,4,-4,晴,西北风 2级
天津,2020-12-21,6,-3,晴,西风 2级
天津,2020-12-22,6,-2,多云,西南风 2级
天津,2020-12-23,8,-4,晴,西北风 3级
天津,2020-12-24,2,-3,晴,西北风 2级
天津,2020-12-25,3,-3,晴,西南风 2级
天津,2020-12-26,4,-2,晴,东北风 2级
天津,2020-12-27,5,-2,阴,东北风 2级
天津,2020-12-28,1,-6,多云,东风 3级
天津,2020-12-29,-8,-12,晴,北风 5级
天津,2020-12-30,-6,-11,晴,西北风 4级
天津,2020-12-31,1,-8,晴,西风 2级
天津,2021-01-01,2,-7,晴,东北风 1级
天津,2021-01-02,1,-6,晴,东北风 2级
天津,2021-01-03,0,-4,阴,东北风 2级
天津,2021-01-04,0,-8,晴,北风 3级
天津,2021-01-05,-1,-8,晴,西北风 3级
天津,2021-01-06,0,-17,晴,西北风 5级
天津,2021-01-07,-7,-14,晴,西北风 3级
天津,2021-01-08,-3,-9,晴,西北风 3级
天津,2021-01-09,0,-7,晴,西北风 3级
天津,2021-01-10,1,-6,阴,西北风 3级
天津,2021-01-11,2,-6,阴,西北风 3级
天津,2021-01-12,6,-5,霾,西南风 2级
天津,2021-01-13,8,-1,晴,北风 3级
天津,2021-01-14,5,-2,多云,东风 2级
天津,2021-01-15,3,-7,晴,北风 3级
天津,2021-01-16,1,-6,晴,西北风 3级
天津,2021-01-17,3,-4,晴,西风 3级
天津,2021-01-18,5,-3,晴,东北风 3级
天津,2021-01-19,-2,-6,晴,东北风 3级
天津,2021-01-20,1,-3,多云,北风 1级
天津,2021-01-21,11,1,霾,西风 2级
天津,2021-01-22,4,-4,阴,东风 2级
天津,2021-01-23,5,-3,晴,西南风 1级
天津,2021-01-24,4,-2,多云,南风 1级
天津,2021-01-25,5,-2,晴,北风 1级
天津,2021-01-26,8,-2,晴,西北风 2级
天津,2021-01-27,7,-4,霾,西风 3级
天津,2021-01-28,-2,-7,晴,西北风 4级
天津,2021-01-29,4,-4,晴,南风 1级
天津,2021-01-30,6,-3,晴,东风 3级
天津,2021-01-31,2,-4,晴,东北风 2级
天津,2021-02-01,3,-6,晴,北风 4级
天津,2021-02-02,0,-5,晴,西风 3级
天津,2021-02-03,8,-4,晴,北风 3级
天津,2021-02-04,11,0,多云,西南风 3级
天津,2021-02-05,14,1,晴,西风 2级
天津,2021-02-06,16,-1,晴,北风 3级
天津,2021-02-07,6,-3,晴,东北风 3级
天津,2021-02-08,8,-1,晴,西南风 2级
天津,2021-02-09,10,0,晴,西南风 2级
天津,2021-02-10,15,1,晴,西南风 2级
天津,2021-02-11,15,4,多云,南风 3级
天津,2021-02-12,14,3,霾,东南风 2级
天津,2021-02-13,7,1,阴,东南风 2级
天津,2021-02-14,12,0,晴,西北风 2级
天津,2021-02-15,6,-2,多云,西风 3级
天津,2021-02-16,0,-6,晴,北风 4级
天津,2021-02-17,1,-4,晴,北风 3级
天津,2021-02-18,10,0,晴,西南风 2级
天津,2021-02-19,19,4,多云,西风 2级
天津,2021-02-20,22,9,多云,西南风 2级
天津,2021-02-21,23,4,晴,西北风 2级
天津,2021-02-22,8,1,阴,东风 3级
天津,2021-02-23,12,3,晴,东风 5级
