重庆,2019-07-15,29,24,多云转雨,东北风 1级
重庆,2019-07-16,29,24,多云转雨,西风 1级
重庆,2019-07-17,30,24,多云,西北风 1级
重庆,2019-07-18,27,24,多云转雨,西风 1级
重庆,2019-07-19,28,24,多云,西风 1级
重庆,2019-07-20,30,25,多云转阴,西南风 1级
重庆,2019-07-21,32,26,多云转雨,东南风 2级
重庆,2019-07-22,33,26,多云转雨,东北风 2级
重庆,2019-07-23,30,24,阴,西风 2级
重庆,2019-07-24,30,24,多云转雨,西风 1级
重庆,2019-07-25,31,25,阴转多云,西南风 2级
重庆,2019-07-26,37,26,晴,东南风 2级
重庆,2019-07-27,38,28,晴转多云,东南风 2级
重庆,2019-07-28,37,29,晴转多云,东南风 2级
重庆,2019-07-29,37,23,多云转阴,东风 1级
重庆,2019-07-30,32,27,多云转雨,西风 1级
重庆,2019-07-31,30,24,多云转雨,西南风 1级
重庆,2019-08-01,30,23,晴,东风 2级
重庆,2019-08-02,35,25,阴,东风 2级
重庆,2019-08-03,34,23,多云,东北风 2级
重庆,2019-08-04,32,26,多云,东北风 2级
重庆,2019-08-05,33,25,多云转雨,东风 2级
重庆,2019-08-06,32,24,阴转雨,西北风 2级
重庆,2019-08-07,30,24,多云,西南风 2级
重庆,2019-08-08,32,25,多云转雨,东北风 1级
重庆,2019-08-09,30,25,多云转雨,西南风 2级
重庆,2019-08-10,33,25,晴,西风 2级
重庆,2019-08-11,37,27,晴,南风 2级
重庆,2019-08-12,37,26,晴,西北风 1级
重庆,2019-08-13,38,26,晴,东北风 2级
重庆,2019-08-14,35,26,多云,西风 2级
重庆,2019-08-15,35,26,晴,东南风 1级
重庆,2019-08-16,36,25,晴,东风 2级
重庆,2019-08-17,37,26,晴转多云,东南风 1级
重庆,2019-08-18,39,28,晴转多云,东南风 2级
重庆,2019-08-19,39,30,晴转多云,东南风 2级
重庆,2019-08-20,39,30,多云转阴,东南风 2级
重庆,2019-08-21,37,28,多云,东南风 2级
重庆,2019-08-22,37,27,晴,东南风 2级
重庆,2019-08-23,36,28,晴转多云,东南风 2级
重庆,2019-08-24,37,27,晴转多云,东南风 1级
重庆,2019-08-25,38,29,晴,东风 1级
重庆,2019-08-26,38,29,晴转多云,东风 2级
重庆,2019-08-27,34,28,多云转雨,西风 2级
重庆,2019-08-28,29,25,多云转雨,西北风 2级
重庆,2019-08-29,29,24,阴,东北风 2级
重庆,2019-08-30,28,22,阴,东南风 1级
重庆,2019-08-31,26,21,阴,东风 2级
重庆,2019-09-01,27,22,阴转多云,东风 1级
重庆,2019-09-02,29,22,多云转雨,东南风 1级
重庆,2019-09-03,33,23,晴,东南风 2级
重庆,2019-09-04,34,25,小雨转阴,东风 2级
重庆,2019-09-05,30,26,多云,东北风 1级
重庆,2019-09-06,32,22,多云,东北风 2级
重庆,2019-09-07,31,23,小雨到中雨,东北风 1级
重庆,2019-09-08,26,24,中雨到大雨,东风 2级
重庆,2019-09-09,26,23,小雨到中雨,东南风 1级
重庆,2019-09-10,30,24,多云转雨,东风 1级
重庆,2019-09-11,34,26,多云,南风 2级
重庆,2019-09-12,34,26,晴转多云,东南风 2级
重庆,2019-09-13,36,21,多云转雨,西风 2级
重庆,2019-09-14,27,19,阴,西南风 2级
重庆,2019-09-15,25,18,多云转阴,西南风 2级
重庆,2019-09-16,23,18,多云转雨,西南风 2级
重庆,2019-09-17,24,21,多云转阴,北风 2级
重庆,2019-09-18,24,19,阴,南风 2级
重庆,2019-09-19,25,19,多云转雨,北风 2级
重庆,2019-09-20,20,17,晴,西风 2级
重庆,2019-09-21,26,16,多云,北风 1级
重庆,2019-09-22,26,18,多云,东北风 1级
重庆,2019-09-23,29,18,多云,东风 2级
重庆,2019-09-24,24,17,小雨转雨,西北风 2级
重庆,2019-09-25,22,18,多云转晴,东南风 1级
重庆,2019-09-26,27,17,晴,东风 1级
重庆,2019-09-27,27,18,晴,东北风 1级
重庆,2019-09-28,29,19,晴,东风 1级
重庆,2019-09-29,31,20,晴转多云,东南风 2级
重庆,2019-09-30,29,22,多云,东南风 2级
重庆,2019-10-01,27,23,多云,东风 2级
重庆,2019-10-02,28,22,多云转雨,东北风 1级
重庆,2019-10-03,28,22,多云转雨,西北风 2级
重庆,2019-10-04,25,22,阴转雨,西风 1级
重庆,2019-10-05,24,20,晴转雨,西南风 2级
重庆,2019-10-06,28,21,多云转雨,北风 2级
重庆,2019-10-07,22,19,阴转雨,西风 2级
重庆,2019-10-08,21,18,多云,西风 2级
重庆,2019-10-09,25,17,阴转雨,北风 2级
重庆,2019-10-10,23,18,多云转雨,西南风 2级
重庆,2019-10-11,18,17,晴,西风 2级
重庆,2019-10-12,22,18,晴转多云,南风 1级
重庆,2019-10-13,23,18,小雨转雨,东北风 1级
重庆,2019-10-14,21,18,多云转雨,东北风 2级
重庆,2019-10-15,20,15,小雨转雨,东北风 2级
重庆,2019-10-16,19,16,多云,东北风 1级
重庆,2019-10-17,19,15,晴,东北风 1级
重庆,2019-10-18,24,14,晴,东北风 2级
重庆,2019-10-19,25,14,多云,东北风 2级
重庆,2019-10-20,19,18,多云转雨,东北风 1级
重庆,2019-10-21,20,16,多云转雨,东北风 2级
重庆,2019-10-22,19,16,阴,西风 1级
重庆,2019-10-23,22,16,多云,东北风 2级
重庆,2019-10-24,20,16,小雨到中雨,东北风 2级
重庆,2019-10-25,16,13,小雨到中雨,西风 2级
重庆,2019-10-26,15,13,阴转雨,西南风 1级
重庆,2019-10-27,15,12,多云转阴,西南风 2级
重庆,2019-10-28,20,13,晴,西南风 1级
重庆,2019-10-29,23,13,阴转多云,东北风 2级
重庆,2019-10-30,21,14,阴转多云,东风 1级
重庆,2019-10-31,22,15,多云,东北风 1级
重庆,2019-11-01,20,16,小雨转雨,北风 1级
重庆,2019-11-02,17,14,晴转多云,西北风 1级
重庆,2019-11-03,22,14,晴,东北风 1级
重庆,2019-11-04,21,15,阴,东北风 2级
重庆,2019-11-05,18,15,小雨转雨,东风 1级
重庆,2019-11-06,15,13,多云,东北风 2级
重庆,2019-11-07,19,12,多云,东北风 1级
重庆,2019-11-08,19,14,阴转多云,东风 2级
重庆,2019-11-09,19,16,阴,东北风 1级
重庆,2019-11-10,17,14,多云,南风 1级
重庆,2019-11-11,19,16,多云转阴,东北风 2级
重庆,2019-11-12,17,15,阴转雨,东北风 1级
重庆,2019-11-13,15,12,阴转多云,南风 1级
重庆,2019-11-14,19,13,多云转晴,东风 2级
重庆,2019-11-15,18,10,多云,东北风 1级
重庆,2019-11-16,16,14,多云,北风 2级
重庆,2019-11-17,14,12,小雨转雨,西北风 2级
重庆,2019-11-18,11,9,阴,西风 2级
重庆,2019-11-19,12,9,阴,西风 1级
重庆,2019-11-20,12,10,阴,西风 1级
重庆,2019-11-21,16,11,多云,东北风 1级
重庆,2019-11-22,14,11,阴转多云,东北风 2级
重庆,2019-11-23,13,12,阴转雨,北风 1级
重庆,2019-11-24,13,8,阴转雨,西风 2级
重庆,2019-11-25,11,8,阴,西风 2级
重庆,2019-11-26,11,9,阴,东北风 2级
重庆,2019-11-27,12,9,阴,东风 1级
重庆,2019-11-28,10,9,阴,东北风 2级
重庆,2019-11-29,12,9,阴转雨,东风 2级
重庆,2019-11-30,9,8,多云,东北风 2级
重庆,2019-12-01,9,7,阴转多云,西北风 2级
重庆,2019-12-02,12,7,多云,东风 1级
重庆,2019-12-03,11,6,多云,东北风 1级
重庆,2019-12-04,10,8,小雨转雨,西北风 1级
重庆,2019-12-05,11,8,晴,东风 1级
重庆,2019-12-06,15,7,晴,东风 1级
重庆,2019-12-07,13,6,多云,东北风 1级
重庆,2019-12-08,13,8,多云转阴,北风 1级
重庆,2019-12-09,14,8,阴,东北风 1级
重庆,2019-12-10,15,9,晴,北风 1级
重庆,2019-12-11,13,9,阴,东北风 1级
重庆,2019-12-12,12,9,多云,西北风 1级
重庆,2019-12-13,15,10,阴,西北风 1级
重庆,2019-12-14,14,9,阴,北风 1级
重庆,2019-12-15,13,10,多云,北风 1级
重庆,2019-12-16,14,11,多云,西风 2级
重庆,2019-12-17,12,8,阴转雨,北风 2级
重庆,2019-12-18,10,9,多云转阴,西北风 2级
重庆,2019-12-19,9,6,阴转雨,东北风 2级
重庆,2019-12-20,10,7,阴转雨,东北风 2级
重庆,2019-12-21,11,8,阴,北风 1级
重庆,2019-12-22,11,7,阴转多云,东北风 1级
重庆,2019-12-23,12,8,多云,北风 1级
重庆,2019-12-24,12,8,多云,东北风 2级
重庆,2019-12-25,10,9,阴,北风 1级
重庆,2019-12-26,9,7,小雨转阴,西北风 2级
重庆,2019-12-27,7,4,阴,西北风 1级
重庆,2019-12-28,8,6,晴,北风 1级
重庆,2019-12-29,11,4,阴转多云,东北风 2级
重庆,2019-12-30,12,8,多云转阴,北风 1级
重庆,2019-12-31,10,8,阴,东北风 2级
重庆,2020-01-01,11,7,多云,东北风 1级
重庆,2020-01-02,13,9,阴,东北风 1级
重庆,2020-01-03,12,8,阴,西北风 1级
重庆,2020-01-04,11,9,多云转阴,东北风 1级
重庆,2020-01-05,12,8,阴转雨,东北风 2级
重庆,2020-01-06,10,8,阴,西北风 1级
重庆,2020-01-07,12,6,多云,东北风 2级
重庆,2020-01-08,11,8,小雨转多云,东北风 2级
重庆,2020-01-09,11,8,多云,东北风 2级
重庆,2020-01-10,9,7,阴,北风 2级
重庆,2020-01-11,11,7,多云转晴,东风 1级
重庆,2020-01-12,13,3,晴,东北风 2级
重庆,2020-01-13,13,8,阴转多云,东北风 1级
重庆,2020-01-14,10,6,多云转阴,东风 2级
重庆,2020-01-15,9,7,阴转多云,东北风 2级
重庆,2020-01-16,10,6,多云,东风 1级
重庆,2020-01-17,11,7,阴转多云,东北风 2级
重庆,2020-01-18,11,7,多云,东风 1级
重庆,2020-01-19,11,5,阴转多云,南风 2级
重庆,2020-01-20,10,6,阴,东北风 2级
重庆,2020-01-21,11,8,阴转多云,东北风 1级
重庆,2020-01-22,13,9,小雨转多云,北风 1级
重庆,2020-01-23,12,9,阴,东北风 2级
重庆,2020-01-24,11,8,小雨转阴,北风 2级
重庆,2020-01-25,9,6,阴,南风 1级
重庆,2020-01-26,12,7,阴,东北风 1级
重庆,2020-01-27,11,7,阴,东风 2级
重庆,2020-01-28,12,6,多云,东风 1级
重庆,2020-01-29,15,6,晴,北风 1级
重庆,2020-01-30,13,4,阴转雨,东北风 2级
重庆,2020-01-31,11,8,阴转雨,东北风 2级
重庆,2020-02-01,10,7,多云转雨,东北风 2级
重庆,2020-02-02,9,7,小雨转雨,北风 2级
重庆,2020-02-03,10,8,多云,东风 1级
重庆,2020-02-04,14,7,晴,东北风 2级
重庆,2020-02-05,10,6,小雨到中雨,东北风 2级
重庆,2020-02-06,9,8,阴转多云,西南风 1级
重庆,2020-02-07,12,8,多云,东北风 2级
重庆,2020-02-08,11,8,阴,东北风 2级
重庆,2020-02-09,13,10,小雨转雨,西风 1级
重庆,2020-02-10,12,10,阴转多云,东北风 1级
重庆,2020-02-11,14,10,晴转多云,东北风 1级
重庆,2020-02-12,15,9,多云转晴,东北风 1级
重庆,2020-02-13,18,12,阴转多云,东北风 1级
重庆,2020-02-14,14,9,多云转雨,北风 2级
重庆,2020-02-15,12,3,阴,西北风 2级
重庆,2020-02-16,10,3,多云,东南风 2级
重庆,2020-02-17,12,2,阴转多云,东北风 1级
重庆,2020-02-18,12,7,多云转雨,东风 2级
重庆,2020-02-19,14,9,阴转多云,东北风 2级
重庆,2020-02-20,11,7,多云转阴,东北风 2级
重庆,2020-02-21,14,9,阴转多云,东风 1级
重庆,2020-02-22,14,10,多云转阴,东北风 2级
重庆,2020-02-23,13,10,阴,东北风 1级
重庆,2020-02-24,13,10,阴转多云,北风 1级
重庆,2020-02-25,17,12,阴转多云,东北风 1级
重庆,2020-02-26,14,12,多云,东北风 2级
重庆,2020-02-27,14,11,阴转雨,北风 1级
重庆,2020-02-28,13,10,晴,西风 1级
重庆,2020-02-29,18,10,多云转晴,东风 1级
重庆,2020-03-01,17,11,小雨转雨,东南风 1级
重庆,2020-03-02,12,10,多云转雨,东风 3级
重庆,2020-03-03,17,10,小雨转阴,东北风 2级
重庆,2020-03-04,13,9,阴转多云,东风 2级
重庆,2020-03-05,14,9,多云,东北风 2级
重庆,2020-03-06,14,10,阴转多云,东北风 2级
重庆,2020-03-07,17,11,阴转多云,东北风 2级
重庆,2020-03-08,15,11,多云,东北风 2级
重庆,2020-03-09,18,12,多云,西北风 2级
重庆,2020-03-10,18,10,多云,东北风 2级
重庆,2020-03-11,14,12,多云,东北风 2级
重庆,2020-03-12,17,10,阴转多云,东北风 2级
重庆,2020-03-13,17,11,多云,北风 2级
重庆,2020-03-14,17,12,多云,东北风 2级
重庆,2020-03-15,19,12,多云,东北风 2级
重庆,2020-03-16,16,14,阴转雨,北风 2级
重庆,2020-03-17,18,12,多云,西南风 1级
重庆,2020-03-18,20,10,多云,东北风 2级
重庆,2020-03-19,24,13,晴转多云,南风 2级
重庆,2020-03-20,27,12,多云,东风 2级
重庆,2020-03-21,27,17,晴转多云,东北风 2级
重庆,2020-03-22,25,18,多云,西北风 2级
重庆,2020-03-23,23,15,多云,东北风 2级
重庆,2020-03-24,26,18,小雨到中雨,东南风 2级
重庆,2020-03-25,27,17,晴,东风 2级
重庆,2020-03-26,28,18,阴转雨,东北风 2级
重庆,2020-03-27,23,12,小雨到中雨,西北风 2级
重庆,2020-03-28,16,11,多云转阴,东北风 2级
重庆,2020-03-29,14,11,阴,东北风 2级
重庆,2020-03-30,19,12,阴,东北风 2级
重庆,2020-03-31,20,11,多云,西北风 2级
重庆,2020-04-01,19,12,阴转多云,东北风 2级
重庆,2020-04-02,16,13,多云转雨,东北风 2级
重庆,2020-04-03,18,15,多云转雨,东北风 2级
重庆,2020-04-04,17,12,小雨转雨,东北风 1级
重庆,2020-04-05,15,12,阴,东北风 1级
重庆,2020-04-06,16,11,阴,北风 1级
重庆,2020-04-07,19,13,阴转雨,东风 1级
重庆,2020-04-08,21,15,晴,西南风 2级
重庆,2020-04-09,26,15,小雨转雨,东风 2级
重庆,2020-04-10,20,14,阴转雨,东北风 2级
重庆,2020-04-11,17,14,多云,东北风 2级
重庆,2020-04-12,24,13,多云,东风 2级
重庆,2020-04-13,21,15,多云,东北风 2级
重庆,2020-04-14,23,13,晴,东风 1级
重庆,2020-04-15,27,13,多云,东北风 2级
重庆,2020-04-16,25,19,多云转雨,北风 1级
重庆,2020-04-17,23,19,小雨到中雨,北风 2级
重庆,2020-04-18,20,17,多云,东北风 2级
重庆,2020-04-19,24,15,小雨转雨,东北风 2级
重庆,2020-04-20,18,16,阴,西北风 2级
重庆,2020-04-21,18,14,阴转雨,东北风 1级
重庆,2020-04-22,14,11,阴转雨,东北风 2级
重庆,2020-04-23,13,11,多云转雨,东北风 1级
重庆,2020-04-24,16,10,多云,东风 1级
重庆,2020-04-25,20,13,晴转多云,东北风 1级
重庆,2020-04-26,24,12,晴转多云,南风 1级
重庆,2020-04-27,28,15,晴,东南风 1级
重庆,2020-04-28,31,18,阴,东南风 2级
重庆,2020-04-29,29,18,多云转雨,东南风 2级
重庆,2020-04-30,25,19,阴,西风 1级
重庆,2020-05-01,28,19,晴转多云,东风 1级
重庆,2020-05-02,32,18,晴,东风 1级
重庆,2020-05-03,34,22,多云转阴,东风 2级
重庆,2020-05-04,30,23,阴转雨,东北风 2级
重庆,2020-05-05,33,23,多云转雨,东风 2级
重庆,2020-05-06,32,23,晴,东风 2级
重庆,2020-05-07,31,22,多云转雨,东北风 2级
重庆,2020-05-08,28,21,多云,西北风 2级
重庆,2020-05-09,23,19,多云,西风 2级
重庆,2020-05-10,26,17,多云转雨,东风 2级
重庆,2020-05-11,26,20,多云,东北风 2级
重庆,2020-05-12,27,18,阴转雨,东北风 1级
重庆,2020-05-13,24,17,中雨转雨,北风 2级
重庆,2020-05-14,24,18,多云,东北风 1级
重庆,2020-05-15,31,19,多云转雨,东北风 1级
重庆,2020-05-16,28,20,多云,西南风 2级
重庆,2020-05-17,32,22,晴,南风 2级
重庆,2020-05-18,33,22,晴转多云,东风 2级
重庆,2020-05-19,34,22,多云转雨,东南风 3级
重庆,2020-05-20,30,24,多云转雨,东风 2级
重庆,2020-05-21,28,21,多云转阴,东北风 2级
重庆,2020-05-22,31,21,多云,南风 1级
重庆,2020-05-23,33,23,晴转雨,东风 1级
重庆,2020-05-24,27,17,中雨转雨,西风 2级
重庆,2020-05-25,22,18,阴,西风 2级
重庆,2020-05-26,23,18,阴转雨,西北风 2级
重庆,2020-05-27,23,18,小雨转雨,西南风 2级
重庆,2020-05-28,26,19,多云,南风 2级
重庆,2020-05-29,29,21,晴,东风 1级
重庆,2020-05-30,31,17,多云转雨,东北风 2级
重庆,2020-05-31,25,21,多云,东北风 1级
重庆,2020-06-01,31,20,多云转雨,东风 2级
重庆,2020-06-02,25,17,多云,西风 2级
重庆,2020-06-03,26,17,多云转多云,南风 1级
重庆,2020-06-04,30,18,多云转多云,西风 1级
重庆,2020-06-05,33,20,多云,南风 1级
重庆,2020-06-06,32,22,多云,东南风 2级
重庆,2020-06-07,28,22,阴,东南风 1级
重庆,2020-06-08,25,22,多云,西南风 1级
重庆,2020-06-09,25,21,多云,西南风 1级
重庆,2020-06-10,27,21,多云,西风 1级
重庆,2020-06-11,28,24,多云,北风 2级
重庆,2020-06-12,29,23,多云,西风 1级
重庆,2020-06-13,31,24,多云,西风 2级
重庆,2020-06-14,29,24,阴,西南风 2级
重庆,2020-06-15,34,24,多云,东风 2级
重庆,2020-06-16,36,28,阴,东南风 3级
重庆,2020-06-17,30,21,阴,西南风 2级
重庆,2020-06-18,30,23,多云,西南风 1级
重庆,2020-06-19,33,24,多云,东北风 2级
重庆,2020-06-20,28,22,多云,东北风 2级
重庆,2020-06-21,26,22,多云,东北风 1级
重庆,2020-06-22,25,22,阴,东北风 1级
重庆,2020-06-23,29,24,多云,西南风 1级
重庆,2020-06-24,29,22,晴,东南风 1级
重庆,2020-06-25,32,22,晴,东风 2级
重庆,2020-06-26,36,25,小雨,东风 2级
重庆,2020-06-27,30,21,阴到大雨,西南风 2级
重庆,2020-06-28,29,22,晴,西风 1级
重庆,2020-06-29,30,24,多云,东北风 1级
重庆,2020-06-30,30,27,多云,东南风 1级
重庆,2020-07-01,26,21,阴,东北风 2级
重庆,2020-07-02,26,22,多云,西南风 2级
重庆,2020-07-03,30,24,晴,东风 1级
重庆,2020-07-04,27,25,多云,北风 1级
重庆,2020-07-05,28,24,多云,北风 2级
重庆,2020-07-06,27,23,多云,西北风 1级
重庆,2020-07-07,28,24,多云,西风 1级
重庆,2020-07-08,28,24,阴,北风 2级
重庆,2020-07-09,28,24,多云,东北风 2级
重庆,2020-07-10,31,24,阴,东北风 2级
重庆,2020-07-11,28,24,多云,北风 1级
重庆,2020-07-12,25,23,阴,西风 1级
重庆,2020-07-13,27,23,阴,南风 1级
重庆,2020-07-14,32,25,多云,东风 2级
重庆,2020-07-15,30,25,多云,南风 2级
重庆,2020-07-16,27,24,阴,东风 2级
重庆,2020-07-17,26,23,多云,东南风 2级
重庆,2020-07-18,30,24,阴,西北风 2级
重庆,2020-07-19,29,23,多云,西北风 2级
重庆,2020-07-20,30,25,多云,东风 2级
重庆,2020-07-21,29,24,多云,东北风 2级
重庆,2020-07-22,29,24,阴,西北风 2级
重庆,2020-07-23,34,25,多云,东南风 2级
重庆,2020-07-24,36,26,多云,东南风 2级
重庆,2020-07-25,33,26,多云,北风 2级
重庆,2020-07-26,29,21,多云,西风 2级
重庆,2020-07-27,32,21,晴,东风 2级
重庆,2020-07-28,34,25,晴,东风 1级
重庆,2020-07-29,36,26,多云,东风 2级
重庆,2020-07-30,30,23,多云,西风 2级
重庆,2020-07-31,28,23,多云,西北风 1级
重庆,2020-08-01,33,25,晴,北风 2级
重庆,2020-08-02,34,26,多云,东北风 1级
重庆,2020-08-03,34,26,晴,东风 2级
重庆,2020-08-04,37,27,晴,东南风 2级
重庆,2020-08-05,38,29,晴,东南风 2级
重庆,2020-08-06,38,29,晴,东南风 2级
重庆,2020-08-07,38,30,阴,东南风 2级
重庆,2020-08-08,32,27,多云,西风 2级
重庆,2020-08-09,33,27,晴,东北风 1级
重庆,2020-08-10,36,28,多云,东风 1级
重庆,2020-08-11,37,28,多云,东风 2级
重庆,2020-08-12,35,30,阴,东南风 3级
重庆,2020-08-13,32,25,多云,西南风 2级
重庆,2020-08-14,33,25,多云,东南风 2级
重庆,2020-08-15,37,27,晴,东南风 3级
重庆,2020-08-16,37,31,多云,东南风 3级
重庆,2020-08-17,34,28,多云,东南风 3级
重庆,2020-08-18,28,21,多云,西风 2级
重庆,2020-08-19,28,21,多云,北风 1级
重庆,2020-08-20,32,23,多云,北风 1级
重庆,2020-08-21,34,25,晴,东北风 1级
重庆,2020-08-22,36,27,晴,东南风 2级
重庆,2020-08-23,36,27,多云,东南风 2级
重庆,2020-08-24,33,23,多云,西风 2级
重庆,2020-08-25,33,23,晴,西北风 1级
重庆,2020-08-26,34,24,晴,东风 1级
重庆,2020-08-27,37,25,晴,东风 1级
重庆,2020-08-28,38,26,晴,东南风 2级
重庆,2020-08-29,38,27,晴,东南风 2级
重庆,2020-08-30,39,29,晴,东风 2级
重庆,2020-08-31,33,25,晴,西风 2级
重庆,2020-09-01,35,26,多云,西风 2级
重庆,2020-09-02,29,26,多云,西风 1级
重庆,2020-09-03,29,23,阴,东北风 2级
重庆,2020-09-04,29,23,阴,东风 2级
重庆,2020-09-05,28,22,多云,东北风 2级
重庆,2020-09-06,27,23,晴,北风 2级
重庆,2020-09-07,31,22,晴,东风 1级
重庆,2020-09-08,33,26,多云,东南风 1级
重庆,2020-09-09,31,24,多云转雨,东北风 2级
重庆,2020-09-10,28,23,多云,东北风 2级
重庆,2020-09-11,28,23,阴,东南风 2级
重庆,2020-09-12,25,20,小雨,东风 2级
重庆,2020-09-13,22,20,阴,东北风 2级
重庆,2020-09-14,22,20,多云,东北风 1级
重庆,2020-09-15,23,21,阴,西风 1级
重庆,2020-09-16,23,21,阴,西南风 1级
重庆,2020-09-17,18,18,阴,北风 2级
重庆,2020-09-18,27,19,晴,东风 1级
重庆,2020-09-19,30,22,多云,东风 1级
重庆,2020-09-20,27,23,阴,东北风 2级
重庆,2020-09-21,20,18,阴,北风 2级
重庆,2020-09-22,20,18,多云,西风 1级
重庆,2020-09-23,21,17,阴,南风 1级
重庆,2020-09-24,27,20,阴,东风 2级
重庆,2020-09-25,20,19,小雨,东北风 2级
重庆,2020-09-26,22,18,阴,东北风 2级
重庆,2020-09-27,23,20,阴,东风 2级
重庆,2020-09-28,22,18,小雨,东北风 2级
重庆,2020-09-29,23,18,阴,南风 1级
重庆,2020-09-30,27,20,阴,东风 2级
重庆,2020-10-01,22,20,阴,东风 1级
重庆,2020-10-02,20,19,小雨,东北风 1级
重庆,2020-10-03,20,17,小雨,西北风 1级
重庆,2020-10-04,19,16,阴转雨,西风 1级
重庆,2020-10-05,17,15,阴,东风 2级
重庆,2020-10-06,15,12,阴,东北风 2级
重庆,2020-10-07,19,16,多云,东风 1级
重庆,2020-10-08,18,16,阴,东风 1级
重庆,2020-10-09,17,17,阴,东北风 1级
重庆,2020-10-10,20,18,阴,北风 1级
重庆,2020-10-11,19,17,阴转雨,北风 1级
重庆,2020-10-12,18,17,阴,西南风 1级
重庆,2020-10-13,20,17,多云,北风 1级
重庆,2020-10-14,19,15,小雨,西风 2级
重庆,2020-10-15,17,14,阴到小雨,西南风 2级
重庆,2020-10-16,16,14,阴,西南风 2级
重庆,2020-10-17,17,14,小雨,东北风 1级
重庆,2020-10-18,18,15,阴,西南风 1级
重庆,2020-10-19,19,15,小雨,南风 1级
重庆,2020-10-20,17,13,多云,东北风 2级
重庆,2020-10-21,19,12,晴,南风 1级
重庆,2020-10-22,22,13,晴,东北风 1级
重庆,2020-10-23,21,14,多云,东风 2级
重庆,2020-10-24,23,17,多云,东南风 2级
重庆,2020-10-25,21,17,阴,东风 1级
重庆,2020-10-26,20,17,阴,西南风 1级
重庆,2020-10-27,18,16,小雨,东北风 2级
重庆,2020-10-28,18,14,阴,西北风 1级
重庆,2020-10-29,17,16,阴,西北风 1级
重庆,2020-10-30,17,16,阴,东北风 2级
重庆,2020-10-31,17,16,小雨,西南风 1级
重庆,2020-11-01,16,15,阴,西南风 2级
重庆,2020-11-02,16,14,阴,南风 1级
重庆,2020-11-03,18,14,阴,东北风 1级
重庆,2020-11-04,18,15,多云,东风 1级
重庆,2020-11-05,18,15,阴转雨,北风 1级
重庆,2020-11-06,20,14,阴,西南风 2级
重庆,2020-11-07,22,13,晴,东风 1级
重庆,2020-11-08,21,15,阴转多云,东北风 1级
重庆,2020-11-09,23,12,晴,东南风 1级
重庆,2020-11-10,25,14,晴,东风 2级
重庆,2020-11-11,25,13,晴,东风 2级
重庆,2020-11-12,23,13,晴,东风 1级
重庆,2020-11-13,25,13,晴,东风 2级
重庆,2020-11-14,24,13,晴,东风 2级
重庆,2020-11-15,24,15,晴,东风 2级
重庆,2020-11-16,23,14,多云,东北风 2级
重庆,2020-11-17,25,16,多云,北风 2级
重庆,2020-11-18,21,15,晴,西风 2级
重庆,2020-11-19,22,16,晴,北风 1级
重庆,2020-11-20,18,10,阴,东北风 2级
重庆,2020-11-21,16,8,阴,东北风 2级
重庆,2020-11-22,9,8,阴,西风 2级
重庆,2020-11-23,10,9,多云,西南风 2级
重庆,2020-11-24,12,8,阴,东北风 2级
重庆,2020-11-25,12,10,多云,北风 1级
重庆,2020-11-26,13,11,阴,西北风 1级
重庆,2020-11-27,13,10,阴,东北风 1级
重庆,2020-11-28,11,8,阴,东风 1级
重庆,2020-11-29,13,9,多云,东北风 2级
重庆,2020-11-30,12,10,阴,东北风 2级
重庆,2020-12-01,12,9,阴,东北风 2级
重庆,2020-12-02,11,9,阴,东北风 2级
重庆,2020-12-03,10,9,阴,东北风 2级
重庆,2020-12-04,9,8,阴,东北风 2级
重庆,2020-12-05,8,0,多云,东南风 2级
重庆,2020-12-06,10,9,阴,东北风 1级
重庆,2020-12-07,10,8,阴,西风 1级
重庆,2020-12-08,13,9,阴,东风 2级
重庆,2020-12-09,10,9,阴,东北风 2级
重庆,2020-12-10,11,10,阴,东北风 2级
重庆,2020-12-11,11,9,阴,东北风 1级
重庆,2020-12-12,11,10,多云,东北风 1级
重庆,2020-12-13,10,6,阴,西北风 1级
重庆,2020-12-14,8,6,阴,东风 2级
重庆,2020-12-15,8,6,阴,东北风 2级
重庆,2020-12-16,8,7,阴,东北风 1级
重庆,2020-12-17,8,6,多云,东北风 1级
重庆,2020-12-18,7,5,阴,西北风 1级
重庆,2020-12-19,7,4,阴,北风 1级
重庆,2020-12-20,10,4,多云,东北风 1级
重庆,2020-12-21,11,5,晴,东北风 1级
重庆,2020-12-22,8,6,阴,北风 1级
重庆,2020-12-23,10,6,阴,西南风 2级
重庆,2020-12-24,12,6,多云,东北风 1级
重庆,2020-12-25,9,8,多云,北风 1级
重庆,2020-12-26,12,7,阴,西北风 1级
重庆,2020-12-27,13,6,阴,东北风 2级
重庆,2020-12-28,9,6,多云,西北风 1级
重庆,2020-12-29,7,5,阴,西风 2级
重庆,2020-12-30,7,5,阴,东北风 2级
重庆,2020-12-31,7,4,阴,东北风 2级
重庆,2021-01-01,10,5,阴,东北风 1级
重庆,2021-01-02,7,6,阴,东北风 2级
重庆,2021-01-03,10,7,阴,西北风 2级
重庆,2021-01-04,8,7,多云,东北风 1级
重庆,2021-01-05,10,7,阴,东风 1级
重庆,2021-01-06,9,5,阴,东风 2级
重庆,2021-01-07,6,3,阴,东风 2级
重庆,2021-01-08,6,4,多云,南风 2级
重庆,2021-01-09,4,3,阴,北风 1级
